X,Y,Z
47.66558164,29.00520054,7.90002891
46.03712993,25.79325154,6.28220831
46.80369238,27.30851649,6.74646254
47.74779766,29.10062520,7.99657041
46.83130019,27.43786629,6.80412301
46.74532039,27.19571281,6.69964601
46.25557690,26.30272820,6.40820206
46.85195724,27.45536941,6.81211477
45.86528666,25.58367853,6.24206563
45.88092378,25.61073867,6.24758199
46.28805157,26.35039703,6.42063530
46.86635762,27.50736852,6.83637106
46.84679992,27.48461590,6.82562851
46.22924426,26.25113018,6.39463976
45.77165866,25.44760767,6.21537433
45.77314661,25.48717124,6.22358189
45.80619284,25.50495412,6.22669101
45.85214247,25.55215111,6.23547139
45.71142642,25.39724312,6.20591011
46.89217358,27.66988564,6.91493423
47.31936197,28.56777729,7.49929948
47.27122576,28.54141545,7.47456842
45.45225888,24.99499866,6.13009766
47.11111094,29.09164727,7.88741855
45.53041265,29.02850658,7.66905489
45.61049912,28.96595268,7.60660223
45.46423133,29.07747337,7.72130757
45.53181834,29.12254586,7.76407177
45.44322905,28.99959771,7.64378478
46.98571684,27.94059548,7.06139211
45.43759981,28.82977726,7.48172046
46.56394161,28.81538077,7.55930244
45.70196978,29.01086433,7.64907739
45.61193817,29.06961845,7.70747784
45.43936508,28.90537063,7.55227767
46.22557392,28.81596785,7.51081454
45.81058191,28.94765266,7.59176908
45.26248547,28.57556660,7.26333906
45.18449418,28.49067910,7.19579071
44.93058478,27.90629046,6.79771937
44.84329568,27.84086245,6.75916649
46.07296700,28.84868742,7.52151207
45.93508078,28.89414937,7.54978584
46.39915478,28.80752723,7.52729107
44.71995598,27.46649847,6.56790033
45.02130451,28.16958498,6.96248146
45.01379421,28.06773502,6.89636780
44.92782007,28.00992144,6.85954724
44.43077358,26.91214477,6.34370177
44.17438530,26.40555071,6.18562477
44.32357072,26.76141201,6.29156112
43.79403491,25.88488767,6.04906695
43.92936297,26.17184178,6.11829735
46.85920536,27.53782624,6.85057409
46.67600105,26.94365331,6.59927067
46.68816913,26.99002108,6.61739878
46.45984043,26.56204604,6.47633751
46.55989416,26.69713426,6.51417041
46.55421780,26.69763095,6.51527213
46.54967849,26.69565845,6.51513897
46.55021577,26.69101668,6.51324392
46.55389636,26.68670138,6.51093263
46.57459425,26.73366095,6.52663175
46.57093468,26.72929844,6.52542877
46.58018858,26.73419318,6.52596012
46.57784293,26.72942674,6.52439000
46.60550752,26.80014686,6.54908393
46.60229348,26.79560604,6.54767946
46.60968891,26.79607082,6.54677994
46.56025858,26.70624876,6.51779359
46.56286497,26.70180235,6.51557811
46.61582754,26.80762536,6.55063329
46.58871604,26.76334845,6.53654131
46.59224753,26.75899617,6.53420463
47.93247572,29.35553530,8.26279087
47.93083545,29.34987659,8.25695090
46.59374762,26.77416290,6.54019606
46.58942592,26.76929876,6.53883802
46.59989658,26.77464444,6.53944421
46.59730616,26.76933219,6.53766058
47.92472939,29.34847098,8.25504852
47.91781718,29.34640266,8.25240020
47.91435128,29.33532671,8.24098334
47.91099062,29.32931580,8.23466966
47.90557183,29.33579100,8.24072077
47.91847849,29.32947402,8.23541032
46.62504870,26.84162479,6.56336258
46.62938806,26.84608598,6.56462342
46.63284357,26.84101783,6.56199552
46.63073389,26.85186937,6.56681874
46.63604664,26.84648685,6.56381059
47.90929232,29.32373853,8.22892634
47.91568134,29.32393274,8.22960973
47.91260886,29.31838925,8.22378939
46.59910735,26.78967983,6.54571705
46.59830187,26.78402230,6.54354574
46.60697799,26.79055053,6.54491229
46.63773519,26.86321676,6.57057611
46.63395093,26.85833247,6.56905540
46.64468048,26.86371803,6.56977905
46.64179679,26.85792879,6.56776600
46.54107416,26.67660059,6.50890058
46.53653011,26.67280323,6.50805732
46.54425120,26.67089231,6.50614660
47.89970816,29.30691987,8.21127422
47.90280439,29.30108569,8.20562926
46.61873879,26.82875293,6.55893602
46.61381850,26.81725841,6.55491102
46.66131692,26.91128303,6.58750498
46.66547510,26.90570849,6.58456016
46.66237035,26.91764866,6.59003875
46.66855300,26.91198407,6.58679868
47.88721370,29.28983146,8.19316939
47.89587281,29.28898751,8.19294985
47.89940891,29.29533590,8.19959360
46.66839531,26.93127247,6.59500828
46.66523147,26.92455390,6.59257892
46.58195383,26.77150928,6.54070467
46.59516779,26.77943350,6.54212597
46.69785642,26.99249659,6.61739329
46.70051566,26.99947558,6.62006267
46.70724853,26.99376355,6.61676761
46.69856377,27.00753588,6.62368620
46.70934917,27.00298740,6.62049604
47.88098887,29.27638661,8.17922530
47.87474939,29.27164532,8.17401644
47.88473592,29.26955949,8.17263238
46.53152957,26.66673603,6.50640329
46.52681798,26.66042192,6.50461730
46.54018998,26.66538663,6.50460498
47.91102497,29.34246784,8.24787761
47.89919339,29.34440185,8.24876467
46.71495805,27.01091069,6.62323564
46.70570355,27.01193917,6.62479564
46.70906987,27.01909113,6.62748072
46.68062403,26.95799181,6.60477996
46.68909773,26.97136487,6.60942195
46.68474311,26.96545794,6.60744498
46.69726640,26.97228253,6.60877023
46.69394473,26.96522202,6.60616249
47.86789999,29.25854658,8.16041251
47.87303272,29.26331982,8.16555810
47.87701488,29.25639502,8.15888746
47.88078513,29.26321494,8.16598922
46.69619409,26.98566177,6.61466582
46.68983873,26.97985242,6.61294055
46.70445481,26.98628346,6.61388168
46.70068270,26.97940255,6.61139849
46.54328783,26.68200742,6.51069756
46.52239244,26.65296696,6.50235459
46.53195629,26.65232755,6.50073620
45.25513486,29.35738825,8.05960069
45.24860583,29.35892011,8.06413431
45.25325814,29.36589933,8.07171164
45.24032905,29.35646962,8.06434339
45.24410618,29.36732657,8.07789364
47.86228213,29.25154203,8.15300731
47.87229793,29.24959789,8.15175466
46.51971564,26.64599864,6.50004855
46.52373242,26.63818277,6.49645312
47.90160432,29.31286936,8.21739936
47.88361516,29.28312173,8.18617138
47.83917648,29.19542535,8.09552018
47.82864009,29.19760519,8.09700269
47.83291557,29.20594678,8.10556091
47.81925841,29.19361248,8.09239554
46.49225476,26.59869666,6.48582777
46.50153296,26.59946024,6.48480857
46.49772472,26.59112745,6.48218448
46.49378957,26.60803045,6.48910209
46.71333952,27.02584967,6.62991064
46.72263202,27.02688561,6.62924292
46.71893829,27.01832300,6.62596514
47.82136045,29.18339297,8.08245307
47.81828609,29.17617347,8.07511857
47.82874012,29.17557126,8.07516557
46.46951507,26.55685805,6.47329162
46.46231269,26.54989510,6.47166449
46.47896098,26.55763690,6.47224560
46.47485578,26.54871943,6.46949053
46.50700951,26.62532563,6.49389177
46.51034842,26.61642092,6.49001939
47.83880427,29.21438887,8.11434556
47.84452982,29.22137361,8.12168487
47.84981645,29.21184042,8.11253414
47.85481181,29.23663440,8.13760050
47.85873812,29.22806615,8.12930791
46.71987427,27.04391019,6.63695906
46.71371526,27.03570202,6.63408459
46.72992335,27.04534257,6.63642973
46.72651929,27.03586402,6.63269053
47.85788393,29.24376363,8.14492824
46.45986894,26.54052210,6.46855906
46.45294788,26.53463319,6.46729982
46.46471681,26.53194196,6.46469729
46.47092235,26.56649586,6.47664549
46.48340264,26.58452486,6.48170320
46.48778591,26.57567637,6.47777012
46.13509244,25.90649748,6.30246887
46.12176813,25.90600021,6.30436425
46.12433285,25.91713819,6.30736915
46.11396633,25.89955590,6.30350927
47.87308987,29.32917009,8.23114872
46.11572622,25.89061379,6.30057211
46.11247690,25.88278179,6.29867349
46.12472880,25.88302568,6.29680810
46.72686490,27.06327559,6.64458744
46.73820143,27.06515817,6.64416459
46.73377108,27.05503823,6.64022902
46.72000523,27.05469732,6.64158796
46.70165055,27.04011082,6.63706839
46.44521289,26.52602077,6.46514715
46.43764076,26.51598400,6.46246062
46.45842493,26.52361828,6.46251961
47.81050849,29.16946504,8.06798939
47.80244645,29.15907038,8.05722799
47.82384807,29.16647577,8.06586229
46.48710504,26.59220926,6.48407642
46.58974513,26.75382083,6.53247513
46.14537157,25.96529784,6.31903835
46.15441861,25.97616741,6.32115100
46.16456699,25.96555853,6.31634773
46.15729105,25.98976305,6.32487538
46.17019411,25.97821880,6.31947513
46.09124469,25.82721506,6.28499899
46.07673064,25.82873062,6.28759842
46.08118546,25.84202727,6.29087974
46.06313414,25.82368556,6.28783408
46.06652728,25.83681830,6.29114295
47.79555228,29.14746358,8.04538447
47.81079622,29.14658990,8.04545786
46.06319086,25.81036933,6.28402745
46.05643261,25.79869499,6.28153513
46.07520165,25.79961479,6.27915742
47.78297978,29.12885040,8.02636159
47.77386479,29.11743246,8.01464442
47.79214130,29.13668253,8.03460590
47.79857239,29.12528754,8.02380691
46.14547207,25.95138934,6.31481873
46.13803902,25.94201882,6.31300279
46.15905819,25.95308780,6.31327417
46.15351668,25.94130932,6.31043941
46.09299797,25.85010376,6.29165761
46.09935980,25.83868262,6.28719773
46.13030003,25.93010257,6.31045761
46.74225813,27.12478228,6.66966634
46.73782025,27.10943767,6.66343903
47.76127237,29.09038820,7.98761581
47.74860991,29.08083342,7.97759077
47.76892493,29.07709815,7.97516476
46.12622724,25.97012357,6.32255235
47.84517690,29.32736232,8.22649842
47.82318153,29.33646829,8.23293514
46.67432516,26.92475783,6.59145211
46.09694829,25.86178989,6.29458797
47.74424145,29.06538579,7.96246382
47.76013761,29.06432071,7.96233040
47.75149503,29.05069038,7.94872890
46.04146677,25.77567125,6.27685249
46.05304492,25.78555386,6.27821309
46.06086033,25.77344101,6.27352308
46.06845432,25.78625560,6.27618237
46.18873364,26.02168964,6.33042467
46.17126192,26.01840696,6.33177358
46.17259929,26.03612082,6.33693088
46.16313688,26.00556263,6.32889672
46.78036418,27.16995767,6.68627800
46.76444595,27.18169458,6.69269391
46.65642231,26.88735239,6.57805760
46.77038060,27.20046421,6.70048619
46.77867156,27.21879445,6.70800913
46.79339318,27.20287757,6.69989134
47.73242280,29.05613553,7.95285687
47.76595121,29.10330557,8.00041771
46.02871817,25.76133896,6.27435473
46.05062645,25.75931862,6.27088708
46.39365084,26.45812894,6.44714195
46.37647749,26.44886220,6.44560124
47.71948300,29.04209716,7.93863497
47.70711509,29.02620312,7.92275375
47.74101375,29.03702541,7.93505736
46.82421681,27.30126562,6.74227700
46.82541008,27.31814340,6.74990065
46.84328932,27.30389204,6.74218322
46.78726123,27.23684693,6.71546121
46.80983819,27.23727593,6.71409642
46.00943498,25.73369604,6.26889631
45.99748314,25.71612291,6.26541593
46.02179358,25.74601948,6.27090929
46.03151232,25.72978013,6.26503255
46.19672063,26.10825554,6.35578096
46.18915115,26.08584746,6.34990482
46.83951015,27.36089169,6.76882450
46.83119756,27.33956769,6.75940266
46.80202827,27.33180805,6.75683736
47.67183700,28.97460934,7.87207192
47.68807686,28.98847610,7.88604448
47.69815020,28.96937778,7.86869240
47.69498803,29.00717735,7.90402346
47.70952411,28.98708033,7.88592621
45.30979455,29.28234779,7.95720057
45.29848179,29.26574766,7.93983720
46.84990631,27.38182362,6.77808401
46.86225853,27.40041016,6.78627328
46.87706328,27.38255513,6.77701538
46.86289539,27.42520468,6.79787693
46.88593026,27.40392250,6.78671756
46.38341621,26.41109221,6.43224678
45.95031935,25.64744674,6.25195184
45.94076236,25.62612515,6.24734947
45.97777155,25.64259929,6.24764648
46.00172039,25.67741096,6.25419835
46.30936513,26.33516851,6.41470439
46.33442807,26.33456033,6.41218212
46.87929909,27.44566361,6.80703404
46.89571744,27.42621295,6.79691472
46.87971227,27.47365898,6.82033972
46.90526575,27.44954282,6.80775393
46.24247851,26.22240309,6.38559583
46.25801166,26.24192019,6.39023344
46.27293143,26.22145158,6.38256027
46.26145084,26.26930485,6.39814137
46.28463447,26.24462916,6.38861150
47.74482329,29.32791801,8.21465779
46.35953090,26.37552850,6.42297249
45.91749124,25.61236213,6.24583279
45.95082089,25.60208129,6.23993270
47.64082756,28.94086256,7.83885536
47.66135491,28.95517109,7.85338351
47.67032099,28.93200080,7.83246496
46.89739932,27.49697336,6.83112905
46.92604116,27.50164190,6.83240260
46.91553082,27.47434807,6.81939786
45.86965971,25.47742667,6.21634248
45.83625482,25.48199603,6.22018456
45.84763928,25.51293253,6.22669405
45.80831286,25.46835719,6.21859262
46.14697831,25.92999237,6.30792851
45.87574249,25.52954120,6.22872980
45.88828817,25.50353905,6.22106224
45.81172639,25.43972299,6.21191992
45.79981613,25.41718420,6.20747685
45.83445611,25.41494863,6.20418515
46.89710272,27.52726505,6.84577292
46.91617816,27.55369418,6.85844374
46.94810875,27.55918282,6.86038055
46.93734476,27.52994732,6.84605007
47.65416842,29.31517536,8.18915342
47.53652511,28.80988685,7.71469246
47.55970343,28.83691638,7.73994581
47.58083346,28.80247956,7.71103865
47.57937598,28.86298532,7.76434688
47.60004340,28.83146121,7.73764302
45.88645927,25.55518034,6.23415077
45.76637557,25.39881830,6.20509969
47.61518440,29.26225985,8.13343401
46.89825336,27.62611920,6.89374932
45.81473225,25.38523473,6.19874990
46.95972795,27.73463032,6.95000276
46.94569183,27.68867101,6.92606405
45.74174857,25.35851124,6.19738602
45.55467307,24.95155497,6.12020985
45.49891516,24.95603390,6.12337395
45.51579282,25.00274549,6.13189980
45.44585896,24.92995039,6.11891119
45.46076202,24.84355385,6.10283171
45.46746955,24.87986176,6.10961378
45.50694751,24.84906276,6.10152477
45.51894219,24.90328020,6.11220047
47.00240677,27.81936427,6.99609872
47.00340582,27.87277349,7.02519383
47.05087305,27.82691436,7.00107412
46.97836941,27.78142621,6.97505491
45.48621538,24.80632079,6.09387108
45.43682896,24.81463865,6.09802506
47.08970351,28.06978372,7.14299140
47.12410346,28.11225208,7.17094977
47.15897929,28.06837426,7.14515193
47.17794341,28.12572271,7.18186031
45.90103005,25.58305389,6.23986349
45.72271153,25.31741197,6.18935116
47.43067258,28.67947654,7.59702268
47.46058491,28.63030819,7.55915397
46.85760432,27.34214468,6.75911881
47.36807914,28.54133259,7.48319329
47.33086316,28.50684795,7.45431125
47.39565037,28.50025511,7.45317649
45.70633847,25.20482656,6.16537803
47.03914743,27.91566657,7.05061383
47.09385475,27.91974578,7.05437708
47.07254805,27.87305746,7.02725006
47.31699815,28.45502110,7.41480069
47.36993769,28.45490461,7.41757808
47.34430651,28.41074154,7.38363473
46.91877948,27.77465288,6.96872149
45.65986383,25.12678326,6.15124833
46.20777624,26.13000214,6.36117699
45.46495394,25.05533851,6.14042273
45.60562192,25.04740763,6.13753632
47.26820458,28.48598519,7.43347995
47.22721262,28.33237860,7.32125457
47.19004995,28.28149473,7.28405618
47.25961158,28.27166438,7.28136696
45.30857677,29.01487761,7.66712691
45.36966136,29.02020523,7.66842491
45.36077441,28.95858874,7.60716250
45.39929374,29.06425771,7.71160517
45.24027411,28.74708979,7.41203391
45.28453867,28.79839945,7.45728802
45.31327118,28.72191355,7.38719895
45.19470431,28.80620128,7.46895990
45.34484523,28.86926973,7.52130224
45.18553755,28.64553797,7.32400210
45.24903421,28.67865117,7.35084284
45.10406017,28.66358602,7.34322646
45.15991236,28.72984192,7.39999213
47.58439133,29.30303280,8.16630902
47.24924543,29.18209840,7.99362279
47.31380205,29.18056087,8.00503917
47.19884561,29.23359699,8.02896842
47.27089237,29.24639277,8.05494970
45.10492257,28.52700702,7.22666110
45.15356669,28.58218918,7.27099950
45.02132180,28.52549417,7.22844807
45.06414647,28.59786342,7.28772611
44.83806007,28.21843186,6.99865151
44.93201708,28.21899158,6.99685291
44.90803937,28.12296860,6.93176661
44.83611366,28.05729125,6.88960429
44.81636469,27.95985578,6.82875974
44.73928501,28.05560961,6.89034672
45.10456449,28.23113256,7.00460620
44.74356073,27.89289439,6.78901356
44.68887467,27.97188928,6.83800541
44.72605306,27.80283511,6.73725251
44.64323803,27.88849773,6.78790345
47.37611463,28.58378033,7.51658630
44.68317540,27.69904980,6.68080035
44.62932274,27.59503651,6.62726925
44.54791099,27.70172713,6.68319717
44.83851149,27.71858763,6.69292878
44.48833324,27.41136251,6.53936547
44.55916489,27.49053811,6.57627670
44.36658157,27.41098387,6.53986417
44.42078135,27.50893528,6.58586008
44.34192522,27.06299289,6.39448671
44.40767036,27.18040072,6.44059112
44.46673926,27.30305111,6.49164649
44.17095975,26.84584609,6.31516795
44.26131878,26.94047212,6.34894153
44.03108472,26.85473103,6.31795644
44.10168445,26.97052002,6.35931472
43.98116449,26.45099643,6.19132297
44.06762392,26.58131759,6.23020362
43.88256336,26.33289442,6.15746718
43.80577461,26.48564008,6.19979500
43.79371697,26.24168718,6.13218840
43.72475165,26.36925587,6.16631636
43.75693693,26.09128272,6.09419762
44.13558766,26.72502295,6.27519874
44.93217448,28.37540994,7.11180078
44.25153845,27.18974208,6.44405080
47.90535319,29.31904174,8.22389509
47.88448662,29.33665440,8.23967492
46.42280835,26.49453368,6.45659419
45.28880270,29.33947037,8.02797041
45.27512706,29.34398219,8.03664299
45.24994207,29.32345569,8.01771009
46.10396085,25.87459978,6.29743036
46.40752863,26.47007006,6.44978720
46.41364375,26.48298517,6.45358354
45.35043511,29.27970986,7.94866893
45.37626532,29.29182053,7.95914244
45.40613208,29.22367781,7.88038635
45.36904790,29.20640657,7.86510157
45.40753183,29.27363140,7.93528104
47.61944593,28.91614948,7.81485195
45.44614979,29.25477889,7.91067391
45.44914571,29.19918939,7.85009326
45.49217103,29.23507983,7.88533555
45.49548255,29.17890632,7.82504937
45.39798663,29.16697319,7.81971362
45.54282564,29.20612447,7.85079831
45.45961142,29.14213255,7.78867051
45.41722249,29.11326352,7.76129482
47.51456233,28.77847633,7.68605431
45.60696202,29.16809718,7.80758699
45.90691732,29.04730405,7.68721859
46.75497530,29.00690205,7.74785444
46.16904896,28.98919248,7.65118679
46.99352245,29.06549747,7.84196085
45.69171652,29.12567902,7.76169709
46.87934567,29.04285204,7.80090141
45.79215445,29.08468104,7.72055156
46.61994888,28.98208507,7.70394005
46.46478331,28.97104453,7.67074640
46.03288326,29.01495929,7.66356558
46.99639253,27.69797687,6.93112392
46.75547091,27.11303603,6.66338333
46.62325830,26.82384796,6.55625904
46.21508810,26.09037372,6.34835655
46.31472966,28.97356011,7.65308955
46.68674684,26.95124201,6.60111220
47.93999808,29.36706793,8.27503186
47.94044123,29.37420191,8.28226104
47.94650331,29.36991541,8.27842988
47.93485675,29.36167732,8.26917703
47.92945528,29.37037610,8.27747126
46.55600500,26.69242062,6.51289346
